9.994132477085869715e-01
9.967413642193012624e-01
9.995136718116029995e-01
9.901986175921871913e-01
9.992969110641409802e-01
9.983537594189900721e-01
9.991919410148424330e-01
9.922781955572644863e-01
9.992990514560269322e-01
9.977772497071527580e-01
9.993427073941079097e-01
9.988665811356858271e-01
9.995446495549273891e-01
9.993268550385531190e-01
9.981569706732539293e-01
9.994740997001239080e-01
9.947351459642459481e-01
9.992073288659018004e-01
9.977976457259892795e-01
9.729127074173808953e-01
9.980771376738315492e-01
9.994401738070258778e-01
9.986749347824078749e-01
9.996513845927585962e-01
9.991908613211687440e-01
9.986011883613944429e-01
9.990274949256742199e-01
9.994430848225873687e-01
9.990245334442716674e-01
9.993678982839129255e-01
9.993706960447178433e-01
9.984389113461190624e-01
9.994810807451471879e-01
9.826503664052461673e-01
9.993076156925767561e-01
9.981554728300585655e-01
9.995436325985098680e-01
9.411570623575005179e-01
9.994680835725324730e-01
9.982289563121434783e-01
9.993703023059011814e-01
9.982326592835227830e-01
9.994027310719911794e-01
9.979147088547263289e-01
9.981223902353404398e-01
9.996317543404369399e-01
9.985893930633503723e-01
9.992355380234693163e-01
9.976907946323336773e-01
9.993076475670877867e-01
9.980756700610303733e-01
9.981575355371041791e-01
9.992537888083371511e-01
9.162408240114824354e-01
9.993317862018542552e-01
9.976579753768363146e-01
9.993948746807782557e-01
9.978353684145161440e-01
9.996727217496738094e-01
9.977313194456495227e-01
9.995735519570898564e-01
9.981534876303417292e-01
9.994189161029845003e-01
9.983690509340569230e-01
9.986662260884462405e-01
9.991066085203006431e-01
9.989108182205292952e-01
9.981352314720334240e-01
9.991596723829881954e-01
9.979977748039390306e-01
9.983591512687712832e-01
9.993808282346826610e-01
9.984789572604996222e-01
9.993749873996302657e-01
9.979867095395206222e-01
9.990841844520103043e-01
8.831037865252723273e-01
9.993224266548245138e-01
9.906052027728708964e-01
9.985928042463344534e-01
9.555279458670928872e-01
9.991838688145555647e-01
9.982106250172174677e-01
9.995545665800397162e-01
9.981773840928934716e-01
9.991757963304142010e-01
9.971896353560295578e-01
9.992103392317933652e-01
9.976143667328450926e-01
9.989304096383427867e-01
9.653557400089922691e-01
9.732015686269841481e-01
9.993005641867539479e-01
9.993613268615487710e-01
9.994301829131618797e-01
9.477606178128692438e-01
9.993330628629391033e-01
9.982702668819322112e-01
9.992081932875548356e-01
9.990757360960813571e-01
9.992860322000510775e-01
9.992410003183854750e-01
9.969240866519387678e-01
9.993417604186607406e-01
9.963635424236159110e-01
9.994826473919354859e-01
9.762098986454313954e-01
9.993128898903235191e-01
9.977653821480927387e-01
9.992303631959787991e-01
9.984322198458341902e-01
9.992100135797534755e-01
9.981850635572901975e-01
9.990802384783934453e-01
9.984770953085986278e-01
9.988552732674913504e-01
9.987945022670094986e-01
9.991280382112093239e-01
9.988804402189719323e-01
9.990280179332771127e-01
9.697353651569009525e-01
9.992046986887859195e-01
9.946719140388660119e-01
9.991732985932814115e-01
9.976302691714815651e-01
9.986949326389426007e-01
9.990231820984256661e-01
9.254742859080647976e-01
9.985171850043250696e-01
9.974611766008177893e-01
